time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
15789600,0,657.7527364095167,-9900,40.85196526845,17.94843832653333,7.061856945349999,980.7999877929998,6.876724660374999,209.49198150635002,-9900
15793200,0,200.37348806361663,-9900,39.801856040958334,17.44689289729167,7.021055618925,980.7999877929998,4.454550147058333,243.43466313680833,-9900
15796800,0,0.0,-9900,37.90135097503334,16.812985579166668,7.984125494966666,980.7999877929998,6.025117953616667,249.72503662109997,-9900
15800400,0,0.0,-9900,35.191978454583335,17.028964201608332,13.077652533858332,980.7999877929998,4.9522618849999995,219.61505635579996,-9900
15804000,0,0.0,-9900,32.68723805745,16.232848564775,15.163566191991668,980.7999877929998,2.9770029584583337,210.09695816040835,-9900
15807600,0,0.0,-9900,31.172087192533326,15.458971341441666,15.859356085466667,980.7999877929998,3.6117774645500003,192.02187093099167,-9900
15811200,0,0.0,-9900,29.848982175183338,14.637432177858335,15.890820264816668,980.7999877929998,3.898966709775,198.19808324177498,-9900
15814800,0,0.0,-9900,28.708429654449997,14.267553091050003,17.077723026266664,980.7999877929998,2.259350438908333,201.85087203978333,-9900
15818400,0,0.0,-9900,28.400153636941667,14.240685780841666,17.811026732125,980.7999877929998,0.14213999111666667,236.8903886477333,-9900
15822000,0,0.0,-9900,27.894582907358338,14.855253775908336,22.081889947241663,980.7999877929998,0.0,189.7064558267667,-9900
15825600,0,0.0,-9900,25.956401983883328,14.040727694825001,24.261472066266666,980.7999877929998,0.0,12.665546377491667,-9900
15829200,0,70.407105127975,-9900,26.957110881808333,13.8716111978,20.387589772558332,980.7999877929998,0.0,137.10278860726666,-9900
15832800,0,530.5256195068417,-9900,28.186446825666664,14.682043711341668,20.460985660566667,981.7923024495749,2.0703826049916665,86.32807795206668,-9900
15836400,0,747.6788991292416,-9900,31.903977553066664,16.236131668091666,16.99340963365,983.7999877929998,1.82979302605,159.62984975179998,-9900
15840000,0,849.5565338134999,-9900,34.449902534475,17.2347946167,15.174198309574999,984.7999877929998,6.484316051016667,184.09625879923337,-9900
15843600,0,909.3566894531249,-9900,36.28002516429999,17.683836778,13.026332616816667,984.7999877929998,4.968544304374999,225.15029652914166,-9900
15847200,0,942.6897176106667,-9900,37.74167442320833,17.945595741275,11.349765936533332,983.4707590739249,6.600160578883334,206.05923843383331,-9900
15850800,0,950.4770762125833,-9900,38.800585428874996,18.414122422525,10.967394590383334,983.8018290202082,10.694609602283334,200.09378941854163,-9900
15854400,0,942.6485341390166,-9900,39.72900104523333,18.685879866266664,10.555530309683336,981.8016001383749,13.486443122225003,209.20957438150833,-9900
15858000,0,915.8246663411501,-9900,40.74106089274999,19.388870080316664,10.919332822166666,980.7999877929998,14.340856671333334,208.93212890624167,-9900
15861600,0,858.4947865804083,-9900,40.68361822764168,20.269751866658336,13.285994688666669,980.7999877929998,12.137746095658335,207.45943959554165,-9900
15865200,0,827.4842732747333,-9900,40.769742647808336,20.016608238225004,12.584716161099998,980.7999877929998,13.858424107233335,211.90811538695002,-9900
15868800,0,784.8603668213,-9900,40.25156656900834,19.971256415050004,13.224691629408335,980.7999877929998,12.613570054375002,207.172255198175,-9900
15872400,0,683.5726114908749,-9900,39.70625654855832,19.639418125158333,13.05942654609167,980.7999877929998,11.80955127875,203.45612970988336,-9900
15876000,0,502.3940022786501,-9900,38.73415533701667,19.569184462233334,14.593438227975,980.7999877929998,9.996219038966666,200.583005269375,-9900
15879600,0,109.8163759609,-9900,37.258089383441664,19.693927288050002,17.874904314666665,980.7999877929998,9.209026813508334,202.82431411744997,-9900
15883200,0,0.0,-9900,35.49056307475001,19.36146847406667,20.387800375616667,980.7999877929998,8.722999334341667,203.36058044433332,-9900
15886800,0,0.0,-9900,33.60074043273333,18.700192610416668,22.397522926325,980.7999877929998,5.631821274758333,208.95650227864166,-9900
15890400,0,0.0,-9900,32.27810589471667,18.32957394918333,24.54030307134167,980.7999877929998,4.151366472225,194.19967905680838,-9900
15894000,0,0.0,-9900,32.16244777043334,17.90582243601667,22.960910320283332,983.1310679118166,6.617082615699997,195.94912211100834,-9900
15897600,0,0.0,-9900,30.826163450891666,17.390586535141665,24.81232579550834,981.7996215820582,3.9752664168750003,194.481708526625,-9900
15901200,0,0.0,-9900,28.94300858178333,16.976671536758335,28.606736024225,984.7999877929998,1.6714331308916666,83.82052477200834,-9900
15904800,0,0.0,-9900,28.01795005798334,17.121519724516663,32.444371700283334,984.7999877929998,2.5699871157666663,96.96683096884999,-9900
15908400,0,0.0,-9900,27.544330596924997,16.739202658325,32.2808074951,984.7999877929998,0.2859105256666667,109.642211278275,-9900
15912000,0,0.0,-9900,28.190811951958334,16.7464413643,30.130573908491666,984.7999877929998,3.190384288608333,147.8806177775,-9900
15915600,0,39.23825295765834,-9900,28.008720238991668,16.604931354541666,30.20199712116666,984.7999877929998,2.3203224142416667,110.67606941859998,-9900
15919200,0,472.93036015828335,-9900,28.82643222808333,16.545763015741667,26.90664005280833,984.7999877929998,4.2614406545916665,163.6406364441,-9900
15922800,0,442.73548257350825,-9900,30.398514588666668,16.7262954712,22.769712766016664,987.7902526855747,7.5089703798333325,174.45475260415833,-9900
15926400,0,625.1358470916749,-9900,32.27829154333333,17.47411171595833,20.935403664899997,988.1333007812749,6.533734281850001,161.46807225545834,-9900
15930000,0,866.0396626790333,-9900,33.824565887458334,18.156620025625,19.901041348766665,988.7999877929998,4.363522330916667,170.6588910420833,-9900
15933600,0,907.133361816425,-9900,35.28333091736667,18.772293567658334,18.78608004251667,986.1333211263332,4.297250221158333,168.90402412415,-9900
15937200,0,920.9185282389167,-9900,36.79521052043333,19.524377504983335,18.0356558164,984.7999877929998,5.513073245675,143.806915918975,-9900
15940800,0,926.7665812174586,-9900,38.335693359366665,19.999441464749996,16.502342780433334,984.7999877929998,7.0129452447250005,139.71594874064996,-9900
15944400,0,505.87328896919166,-9900,39.61466344196666,20.20398807526667,14.863375743233332,984.7999877929998,4.669750859350001,171.90553569794167,-9900
15948000,0,916.6464487711501,-9900,40.36861356099167,20.395757834124996,14.208823204049999,984.7999877929998,6.042973160758334,112.8220024109,-9900
15951600,0,892.4666493733835,-9900,41.53031380970833,20.52719751994167,12.789495229716666,984.7999877929998,5.9362468620166675,206.71941057840831,-9900
15955200,0,843.6558024088498,-9900,41.561045646658336,20.620715936041666,12.931237856550004,984.1333211263332,6.476672391108333,199.23294162750832,-9900
15958800,0,737.93951416015,-9900,41.381812731425,20.633541107166668,13.3289539814,982.1318664551081,7.950966358183334,231.17716725668333,-9900
15962400,0,598.9200185140002,-9900,40.38101418814167,20.27954355875833,13.734492301949999,981.7989247640248,7.081090350949999,224.273423512775,-9900
15966000,0,157.874163309725,-9900,39.46532535553334,19.785867373141667,14.018765926366669,982.7254231771082,6.043024897574999,222.16080983480833,-9900
15969600,0,0.0,-9900,37.756038983675005,19.081393559774998,14.710159222283332,984.7999877929998,5.501596470683334,231.39446385702502,-9900
15973200,0,0.0,-9900,36.70981121061667,18.428387006125003,14.705113728841667,984.7999877929998,4.6434665521,238.317371368425,-9900
15976800,0,0.0,-9900,35.238520304366666,17.95983282724167,16.063922961550002,984.7999877929998,4.581191798050001,226.85067749022502,-9900
15980400,0,0.0,-9900,33.584248860691666,17.27530304590833,17.351001739516665,984.7999877929998,3.625157137708333,237.01030349730834,-9900
15984000,0,0.0,-9900,33.255270004275005,16.97894477845833,16.76325440408333,984.7999877929998,4.233402699233333,251.1060269673667,-9900
15987600,0,0.0,-9900,32.14000066121667,16.229805310575,16.600057363516665,984.7999877929998,4.046924352633333,208.519032796225,-9900
15991200,0,0.0,-9900,29.276199022925002,15.280091842016665,19.905927975975,984.7999877929998,0.9100026289583333,162.5137214660833,-9900
15994800,0,0.0,-9900,27.829077879591665,14.7706352075,21.791027863816666,984.7999877929998,0.0,153.5377120971583,-9900
15998400,0,0.0,-9900,27.501911481216666,14.881450017299999,23.335626443216665,984.7999877929998,0.0,227.10580317178332,-9900
16002000,0,52.407968521116665,-9900,27.106376647933335,14.623232364649999,23.39696820576667,985.7994537353833,0.5169359346166665,195.2069142659583,-9900
16005600,0,386.43498643239997,-9900,28.500627040849995,14.816047906858335,19.919649442058333,987.7999877929998,0.663780992225,237.58481089273334,-9900
16009200,0,708.7522633870332,-9900,30.450911680849995,15.543045997616668,17.796181360883335,988.7999877929998,1.067899170025,207.97777938840832,-9900
16012800,0,810.6614379882999,-9900,33.814922968558335,17.416448434191665,17.010075171783335,988.7999877929998,2.5223364929416663,111.21942075092501,-9900
16016400,0,872.1357981364002,-9900,37.23793697356667,18.271112759916665,13.174301703766666,988.7999877929998,1.54748651385,221.81319936117498,-9900
16020000,0,907.6684061686333,-9900,39.415695508333336,19.170803387958333,12.109444856641668,987.7996927897416,2.971264719958333,265.90561930338333,-9900
16023600,0,927.8482869466167,-9900,41.64334424336667,20.221979777025002,11.72302166619167,987.7968241373998,3.3791249543583337,231.78010177613336,-9900
16027200,0,937.4197031656998,-9900,42.92139561971667,20.958039283741666,11.818666219716667,984.7999877929998,4.632135115566666,256.82801405590004,-9900
16030800,0,937.4041748046916,-9900,43.925755500791674,21.681249777475,12.123194138199999,984.7999877929998,3.6159511953583334,246.3372643788583,-9900
16034400,0,920.371648152675,-9900,44.72213395436666,22.01445372899167,12.087686141341665,984.7999877929998,5.528232077766666,260.91206200916673,-9900
16038000,0,887.9704030354916,-9900,45.17964490253333,21.888757069908333,11.077233155575,983.8021443685166,5.101566712058333,283.39416503906665,-9900
16041600,0,832.42376708985,-9900,45.58865769703332,22.445536295558338,12.064658482866667,981.7947591146082,4.131217281025001,193.79739538827496,-9900
16045200,0,721.6102142333917,-9900,45.185392061875,23.18754943211667,14.41560506820833,980.7999877929998,5.575304533041667,178.57149108249166,-9900
16048800,0,346.7454455693583,-9900,44.303571383175004,23.047618707025,15.399390379583332,980.7999877929998,2.6343553264833326,175.85042397180834,-9900
16052400,0,75.47110394636667,-9900,41.19608815511666,22.670726140341667,19.468566258750002,980.7999877929998,8.501900831850001,113.83025264740833,-9900
16056000,0,0.0,-9900,39.592108408600005,21.948706467950004,20.043553670233333,982.804392496775,4.144369383658334,66.092497825625,-9900
16059600,0,0.0,-9900,39.229180018099996,22.316376050316663,22.099971930183333,984.7999877929998,4.2996982336,256.5242025057583,-9900
16063200,0,0.0,-9900,39.632869720449996,22.54149389266667,22.022767066958327,984.7999877929998,5.4504845539749995,171.15738252798337,-9900
16066800,0,0.0,-9900,38.00288009643334,21.660203297941667,22.7239540418,984.7999877929998,9.268819212916668,47.92679961520833,-9900
16070400,0,0.0,-9900,36.656050364174995,21.344578107199997,24.808736801141666,984.7999877929998,5.972163657358334,68.39039071401668,-9900
16074000,0,0.0,-9900,35.391364415458334,20.737474759416667,25.635069688166666,984.7999877929998,5.377221311133333,78.94462951024167,-9900
16077600,0,0.0,-9900,36.24864800771666,20.594454765316666,22.955295244850003,984.7999877929998,7.1199590166416655,48.55061467486667,-9900
16081200,0,0.0,-9900,35.320094426475,20.39098199208333,24.362983067833337,984.7999877929998,8.084080815325002,51.41338316599999,-9900
16084800,0,0.0,-9900,35.07022285460834,20.285974979408337,24.62529023489167,984.7999877929998,7.684854984275,57.39012273153333,-9900
16088400,0,4.4744429588250005,-9900,34.53715324401667,20.426736990616664,26.82579739886667,984.7999877929998,8.655540386825,51.41200908026667,-9900
16092000,0,19.775068993358335,-9900,34.645927111300004,20.94303417205,28.362825870525,986.801951090525,10.711078405391667,54.28357251484167,-9900
16095600,0,0.223735153675,-9900,35.386279424016664,21.575833320616667,28.734907150266668,987.5266062418915,13.698041677475002,64.592022895825,-9900
16099200,0,362.0507050554084,-9900,37.925174713141665,22.6614314715,26.204544226325,988.7999877929998,13.753713846208335,62.013700167341675,-9900
16102800,0,611.9337383906084,-9900,39.366910298650005,22.890108903241664,23.809186935416665,987.8097483317332,12.229534705458335,57.51747608186667,-9900
16106400,0,750.9408009847167,-9900,40.43786112466666,22.792934576666667,21.219649473816666,988.7999877929998,14.968585729600003,72.21512953440832,-9900
16110000,0,563.979206721,-9900,40.963938713075,22.93617677689167,20.452868143725002,986.7999877929998,13.083255847291667,71.59033679963332,-9900
16113600,0,717.4652099609416,-9900,42.11418851216667,23.029215812666664,18.703488985683332,984.7999877929998,14.236032168075,76.63791275025001,-9900
16117200,0,768.3183746337833,-9900,42.65946801503333,23.09250799814167,17.901905218766668,984.7999877929998,12.947620511058332,63.554198265075,-9900
16120800,0,784.4669494628998,-9900,43.08862781525,23.230926990508333,17.475473721825,984.7999877929998,13.050727367408335,63.395461400341674,-9900
16124400,0,808.214553833,-9900,43.224865595508334,22.672052542375003,15.78515060743333,984.7999877929998,11.722146709758336,76.57173411050833,-9900
16128000,0,764.0978342692168,-9900,43.33381303150833,22.804908911391667,16.02810422579167,981.7980041504165,9.22496338685,68.76932271323332,-9900
16131600,0,660.4676259358833,-9900,43.332239468891665,22.90957705179167,16.394945780424997,980.7999877929998,9.380689779908332,55.65624650318333,-9900
16135200,0,467.96893310548336,-9900,42.24615828195834,22.65468168259167,17.430054505650002,980.7999877929998,10.339667677900001,50.88937441506666,-9900
16138800,0,95.25595929225,-9900,41.25965054828333,22.194589455925,17.906707445791668,980.7999877929998,10.809497833241664,49.8558476766,-9900
16142400,0,0.0,-9900,40.27449480693333,21.760948499041664,18.465027491241663,980.7999877929998,8.667537252091666,47.67957051595,-9900
16146000,0,0.0,-9900,39.112964948025,21.493755817433335,19.9359668096,980.7999877929998,6.7523068587,49.046953360225,-9900
16149600,0,0.0,-9900,38.430336634324995,21.186891396841666,20.188065052033334,981.8079172770499,6.866752247025,79.16215737661666,-9900
16153200,0,0.0,-9900,36.91569932301666,20.416804949441666,20.78035147985,984.7999877929998,5.597619295125,178.93078231811668,-9900
16156800,0,0.0,-9900,35.47967020669167,19.982463359841663,22.655799070983335,984.7999877929998,5.810623804741667,181.27408218385003,-9900
16160400,0,0.0,-9900,34.46067969003333,19.719722270958332,24.089860439308328,984.7999877929998,3.736797017366666,200.10460789998334,-9900
16164000,0,0.0,-9900,34.172189712525004,20.00735505421667,26.221717834474997,984.7999877929998,7.303416132933332,173.62312316895,-9900
16167600,0,0.0,-9900,33.68270270030833,20.000600337983332,27.20619742074167,984.7999877929998,4.475003699458333,180.45521736145,-9900
16171200,0,0.0,-9900,33.19806162518333,19.805935064925,28.01798089345,984.7999877929998,5.760529528058332,195.45282745361666,-9900
16174800,0,9.562230189641667,-9900,32.76809501646667,19.879154364266665,29.573658625291667,984.7999877929998,2.6695350806083336,201.19876098634165,-9900
16178400,0,315.8077163696167,-9900,33.073432286575,20.130267779041667,29.64898904164167,984.7999877929998,1.435624837875,116.94041538238332,-9900
