time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
19456200,0,0.0,-9900,27.6512784958,23.519538243616665,70.94596989948333,983.200012207,0.4874781370166667,221.68273925781668,-9900
19458000,0,0.0,-9900,27.553377469366666,23.546106020616666,71.3690884908,983.200012207,0.8972559968833332,195.12740834553335,-9900
19459800,0,0.0,-9900,27.441780726133334,23.3932132721,71.29894765220001,985.03323364255,0.8665079875166666,193.396774292,-9900
19461600,0,22.513898352783333,-9900,27.585584958400002,23.32007280985,69.97627894085001,987.200012207,0.7135477860833334,184.04411570231665,-9900
19463400,0,184.48324179649998,-9900,27.480775833116667,23.192536989849998,69.52558898925001,987.200012207,2.1900740700666668,197.11875406900003,-9900
19465200,0,437.34548950195,-9900,28.279035250350002,23.23085975648333,65.28047752381667,987.200012207,3.3141568501666665,190.11473846433333,-9900
19467000,0,546.6352081298834,-9900,29.469027519216667,23.454120000216665,60.37868499755,987.200012207,3.7165018320166667,197.50182596841668,-9900
19468800,0,624.0872497558333,-9900,30.844501495366668,23.500230789166665,53.73590342203334,987.200012207,4.242552717533333,191.48434193930004,-9900
19470600,0,679.9253845214832,-9900,31.5666917165,23.2803703944,49.225624720266666,987.200012207,4.54414029915,192.21688588458332,-9900
19472400,0,717.4684448242334,-9900,31.975074450166662,23.153713544216668,47.08518536885,987.200012207,6.477383573849999,198.98228200278334,-9900
19474200,0,731.5274963379001,-9900,32.75946807861667,23.074783960966666,44.010735829666665,987.200012207,6.6168059508,205.2543258667,-9900
19476000,0,782.4246724446666,-9900,33.41802469889999,23.2141157786,41.91340573628333,987.200012207,7.023118972783333,204.49699401855,-9900
19477800,0,801.5168558756332,-9900,34.224534352616665,23.33995978036667,39.60942586265,987.200012207,5.265075246466666,218.21798706055003,-9900
19479600,0,809.2798665364667,-9900,34.891192754116666,23.377195040383338,37.934909184783336,987.200012207,5.386069417000001,219.81003824871667,-9900
19481400,0,815.2784729003833,-9900,35.52194023133333,23.606792449950003,36.29009691875,987.200012207,6.0842123429,202.81061808268336,-9900
19483200,0,815.16209920245,-9900,36.39908536276666,23.8299194972,34.614223480216666,987.200012207,4.995307842916667,244.60968271891667,-9900
19485000,0,813.3355916341167,-9900,36.621620178233336,23.813962618516666,34.20217323303333,984.6900634765334,6.451039115583334,218.17086791993333,-9900
19486800,0,816.0521850586,-9900,37.43795140586666,24.033728599533333,32.50114631653333,985.8666788736667,6.08582357565,230.6657485961833,-9900
19488600,0,811.3179829915333,-9900,38.05632209778333,24.0694144567,31.168175379450002,983.200012207,6.877824982016667,258.35876210531666,-9900
19490400,0,803.9876200358,-9900,38.52923202515,24.088381449383334,30.096500078833333,983.200012207,6.911691149066666,217.57535044351667,-9900
19492200,0,791.5196126302,-9900,38.988169352216666,24.228560765599997,29.31754652658333,983.200012207,5.88359614215,235.99918365476665,-9900
19494000,0,772.9346822102999,-9900,39.266946156833335,24.186434427883338,28.32759253185,983.200012207,5.993756095566667,198.7919514974,-9900
19495800,0,748.8077494303333,-9900,39.354249318433325,24.14697265625,27.960096677150002,983.200012207,8.387777010599999,208.44949340821665,-9900
19497600,0,715.9973551432332,-9900,39.539397557583335,24.148911476116666,27.68330987295,983.200012207,6.717596292483333,223.28964233398332,-9900
19499400,0,673.8322652181,-9900,39.549962997416664,24.171422322583336,27.525322914116668,983.200012207,8.579086701083334,206.09201049803335,-9900
19501200,0,615.2449340820333,-9900,39.274999618533336,23.902242978416666,27.47944513955,983.200012207,7.3468369642999996,208.79665374755004,-9900
19503000,0,532.08373006185,-9900,39.32033602396667,23.595178922000002,26.347750345866668,983.200012207,7.582988103233333,217.02573140461666,-9900
19504800,0,409.34456888836667,-9900,38.961619059233335,23.459483782466666,26.614035606399998,983.200012207,6.154285863049999,229.45828755696667,-9900
19506600,0,232.22933197021666,-9900,38.4900887807,23.354425112416667,27.495547930399997,983.200012207,4.96837166945,215.91339365641667,-9900
19508400,0,27.361980696516667,-9900,37.91856320701667,23.428906122833336,29.066246668500003,983.200012207,4.970728039733333,218.70841725666665,-9900
19510200,0,0.0,-9900,37.3585135142,23.431680361416667,30.455810228983335,983.200012207,5.137288888316667,232.22720591228332,-9900
19512000,0,0.13303919633333336,-9900,36.12174161273333,24.434157371516665,38.427038192750004,983.200012207,7.539493163433334,205.08900451661665,-9900
19513800,0,0.19796373446666668,-9900,35.193338394166666,24.290079434716663,40.64843813578333,983.200012207,9.9608133634,198.12851715089997,-9900
19515600,0,0.0,-9900,34.615875244166666,23.989876429233334,41.7173277537,983.200012207,7.836353143049998,201.04129536946664,-9900
19517400,0,0.0,-9900,34.20444297791666,23.674030621866667,41.50837389628334,983.200012207,7.737788836166668,203.5945866902833,-9900
19519200,0,0.0,-9900,33.94399642945,23.47204144796667,41.410652160666665,983.200012207,5.293875972433334,176.23674138386664,-9900
19521000,0,0.138671875,-9900,34.02696482341667,23.150471369416667,39.64734268188334,983.200012207,10.025895396866666,173.15038871763332,-9900
19522800,0,0.25699419281666663,-9900,32.306002299000006,21.635376612316666,38.602696736666665,985.0182393391668,10.2960917155,40.6355012258,-9900
19524600,0,0.02435901761666667,-9900,32.290876388550004,21.777283032733333,39.44895426433334,987.200012207,7.701362450916666,137.27458699543334,-9900
19526400,0,0.028784529916666666,-9900,31.20466804506667,22.435353914900002,46.58366584776667,987.200012207,5.746191938716667,318.66504923503334,-9900
19528200,0,0.11576522389999999,-9900,30.775468508400007,22.0779466629,46.70933214821667,987.200012207,4.89127874375,300.85387674968337,-9900
19530000,0,0.0,-9900,30.77075513205,21.845296223966667,45.97159258525,983.3587849934667,3.0658248364833334,241.06025441486665,-9900
19531800,0,0.10776352881666666,-9900,30.35823663076667,22.41224797565,50.44046529135,985.200012207,4.516069134066666,167.55627187095,-9900
19533600,0,0.8335180282666667,-9900,30.105898221316668,22.53530025483333,52.39749908448334,986.5333455403334,8.787025292733333,162.95305887858333,-9900
19535400,0,0.2926812719833333,-9900,27.22273286185,23.038256645200004,70.09208043414999,987.200012207,10.846078554783332,167.58975982665,-9900
19537200,0,0.0,-9900,26.140112241100002,22.77108764646667,74.65077845256667,987.200012207,11.037787993766665,195.2638727824,-9900
19539000,0,0.12252112478333332,-9900,25.500251134233334,22.913069089266667,80.41471862793334,987.200012207,9.520108302433332,168.1718012492,-9900
19540800,0,0.0,-9900,25.54886690776667,23.24609343208333,82.23397064208332,987.200012207,9.413807074216667,161.88243103026667,-9900
19542600,0,0.0,-9900,25.767129898083336,23.546047846466667,82.96475346883332,987.200012207,5.728251854566667,227.93289693196667,-9900
19544400,0,0.0,-9900,25.920836766566666,23.65747801463333,83.32097752888333,985.2148844400834,3.3622262875333337,167.78498331705,-9900
19546200,0,0.0,-9900,26.371016184483338,24.02970663703333,81.83192443848333,987.200012207,3.1801999012500004,215.28895568848336,-9900
19548000,0,0.0,-9900,26.649992942799997,23.909418423966667,79.78216552733333,987.200012207,1.9430745442666666,199.15657679241667,-9900
19549800,0,4.631945982583333,-9900,26.935253143300002,24.00040308635,78.66334279378333,985.71139526365,2.8650834560166665,177.21423721315,-9900
19551600,0,0.3954104321333333,-9900,26.671944300333333,23.931951522833334,79.98348617553333,987.200012207,6.10682876905,57.88059743245,-9900
19553400,0,0.8933227633333333,-9900,27.116523424783328,23.771725654616663,75.56653976439999,987.200012207,2.7568904757499997,132.08268451691666,-9900
19555200,0,112.24341305098334,-9900,28.07818317413333,23.925078074149997,71.02966308593334,987.200012207,3.45129768055,71.76146137715001,-9900
19557000,0,159.94919872283336,-9900,29.49414475758333,23.55589707691667,60.790725072233336,987.200012207,3.8678731521166667,44.78732872011667,-9900
19558800,0,45.083186785399995,-9900,29.715542793266668,23.4139432907,59.04898007711666,987.200012207,4.436057488116666,87.11068979898334,-9900
19560600,0,7.01067721845,-9900,30.280856132516664,23.306741714483337,55.69185702003333,987.200012207,3.3027367989,77.7914098104,-9900
19562400,0,215.84286689759998,-9900,31.56265703836667,23.594634056100002,51.48882865906668,987.200012207,3.5223214824999993,114.81248219806668,-9900
19564200,0,7.1083512504833335,-9900,31.592050552383327,23.59696229298333,51.24107805886667,987.200012207,5.002288858083333,110.9379857381,-9900
19566000,0,224.502784729,-9900,32.15837891896667,23.324858029683337,47.74511845905,987.200012207,3.8609046339833335,122.71750768025,-9900
19567800,0,4.735928838466666,-9900,32.290301005016666,23.221900622066666,46.536056518533336,987.200012207,4.245664397883333,105.21385065714999,-9900
19569600,0,9.504770805433331,-9900,32.41051292418333,22.55386924745,42.840143203749996,987.200012207,5.121628920233333,64.5767218272,-9900
19571400,0,381.72767760355003,-9900,32.82978630068333,23.313205401083334,44.67041714988333,987.200012207,4.61685868105,115.65783119201666,-9900
19573200,0,602.43395996095,-9900,34.470291137716664,23.755009969083332,40.965771993,987.200012207,3.4892314672666664,150.94964981080003,-9900
19575000,0,586.8737023671666,-9900,34.52446873983333,23.749284426366668,40.644172032683336,987.200012207,4.951741933816667,101.54646174113334,-9900
19576800,0,850.9345804850333,-9900,34.94673601786667,23.635717074066665,38.70475006101667,987.200012207,5.784857670449999,91.11651293438332,-9900
19578600,0,860.1684672037833,-9900,35.33272997536667,23.3994401296,36.520195007333335,987.200012207,5.509112238883334,77.10309727986666,-9900
19580400,0,851.54243977865,-9900,36.35146776833333,23.37381458283333,32.909296035766666,987.200012207,3.433102230233333,89.86934534708335,-9900
19582200,0,528.0703264872167,-9900,36.262856801350004,23.31668313345,33.300573984783334,983.8666788736667,4.925519545883334,104.00702667236665,-9900
19584000,0,518.9169260660833,-9900,36.41309611003334,23.762751897166666,34.62721824646667,983.200012207,5.1296722888833335,97.27369689940001,-9900
19585800,0,275.6087601184667,-9900,36.60116958618333,23.53907108306667,33.62848345438333,983.200012207,4.383914907766667,103.44743855795002,-9900
19587600,0,300.7336095174333,-9900,36.31713167828333,23.524328549699998,34.198375066100006,983.200012207,5.0755854845,75.75594011943333,-9900
19589400,0,580.1809438069666,-9900,36.981227874750005,23.58015823363333,32.16513570151667,983.200012207,4.241205294916667,124.34652455648332,-9900
19591200,0,477.2541249593,-9900,36.77311325073333,23.510308583583335,32.9453678131,983.200012207,4.539118687333334,190.87643686928334,-9900
19593000,0,281.8138186136667,-9900,36.099427541100006,23.50458908083333,34.6704794566,983.200012207,4.896262665599999,206.27848052976665,-9900
19594800,0,41.354758446400005,-9900,35.28812662761666,23.856615066516667,38.3753643036,983.200012207,6.767550230033334,205.97378794353332,-9900
19596600,0,0.06534952918333332,-9900,34.60005378723333,24.075826644916663,41.70281918845,985.0255025227667,4.9842252731166665,204.50561777751662,-9900
19598400,0,0.0,-9900,34.06144523623333,24.251422882066667,44.37915420531667,987.200012207,4.589765628183334,216.52919769286666,-9900
19600200,0,0.0,-9900,33.47839864096667,24.261635462433333,46.538297653200004,987.200012207,4.980506579083333,225.94982655843333,-9900
19602000,0,0.04006262371666667,-9900,32.68009694416667,24.05749352771667,49.13001569111666,987.200012207,6.6255821387000005,197.51243082681665,-9900
19603800,0,0.0,-9900,31.938944180816673,24.16181755066667,52.75495147705001,987.200012207,5.99364689985,195.98488616943334,-9900
19605600,0,0.0,-9900,31.821470578516664,24.18490632375,53.35414886473333,987.200012207,5.7952744166166665,186.91947174071666,-9900
19607400,0,0.0,-9900,31.38008149465,24.268739064516666,55.55528640746667,987.200012207,5.43149296445,197.12692515056665,-9900
19609200,0,0.0,-9900,30.955316225683333,24.24322541555,57.69926325478334,987.200012207,6.7365715503666665,204.21297200521667,-9900
19611000,0,0.0,-9900,30.76333967843334,24.348902702333334,59.10606193543333,987.200012207,6.370237708066667,191.35438283285,-9900
19612800,0,0.0,-9900,30.6552511851,24.12349700928333,58.5571269989,987.200012207,7.010715484616668,203.65380096438332,-9900
19614600,0,0.0,-9900,30.7135998408,23.8131564458,56.05578295390001,987.200012207,7.925261418000001,199.17284138998335,-9900
19616400,0,0.0,-9900,30.38262844085,23.801889737449997,57.617253621416666,987.200012207,6.973381360383335,194.29125213623334,-9900
19618200,0,0.0,-9900,30.015880902583334,23.76019477845,59.66663996376666,987.200012207,7.129872163133335,185.91203053793333,-9900
19620000,0,0.0,-9900,29.566884358699998,23.704063097650003,61.54708353678333,987.200012207,5.228917876883334,196.02828470868334,-9900
19621800,0,0.0,-9900,29.75982507068333,23.72160784405,60.4115632375,987.200012207,1.2998502124166667,218.45054626465,-9900
19623600,0,0.0,-9900,29.62967999775,23.586894671116667,60.48931121825,987.200012207,0.4454618195666667,216.14968872071665,-9900
19625400,0,0.0,-9900,29.405834197999997,23.570755322783338,61.68790245056667,987.200012207,2.8746792574833333,257.56292978921664,-9900
19627200,0,0.0,-9900,29.2334766388,23.568671862283335,61.92777379353333,989.6963907877334,3.7328143914666665,221.07778167725,-9900
19629000,0,0.0,-9900,28.970849355066665,23.702731132500002,64.5377782186,991.0290120442501,4.004008690516666,230.1296335856,-9900
19630800,0,0.0,-9900,28.748459180166662,24.039484659833334,68.00070826211667,991.200012207,4.0971398751,237.12012736001665,-9900
19632600,0,0.0,-9900,28.565422693883335,24.341832796733332,70.15051015218332,991.200012207,4.917080402383333,241.75420125328333,-9900
19634400,0,0.48641165098333333,-9900,28.68733819326667,24.228815714533336,69.3404452006,991.200012207,3.4729274412,240.17318471273333,-9900
19636200,0,189.33203856149999,-9900,28.60085455576667,24.403480847666668,70.78993988036667,991.200012207,1.8531696001666667,205.37810262045,-9900
19638000,0,473.21197509765005,-9900,29.2409025828,24.45837529498333,67.41018803913333,991.200012207,3.6961166461166672,207.21922556558334,-9900
19639800,0,583.0345865885333,-9900,29.650101343766664,24.336323102316666,64.6347579956,991.200012207,3.5845108429666666,201.90181986491666,-9900
19641600,0,430.88610839843324,-9900,30.2047545115,24.500113805133335,62.777329126999994,991.200012207,4.705059409133333,192.62606811524998,-9900
19643400,0,179.1580087343667,-9900,30.652017911283334,24.300953547166667,59.5075085958,991.200012207,5.1235243479333334,191.84804789224998,-9900
19645200,0,0.38043579335,-9900,30.72537422181667,24.352212270116667,59.1531912486,991.200012207,5.523952563600001,203.66327158611668,-9900
19647000,0,2.6590121289333335,-9900,31.286210378016666,24.420526186616666,57.022829055783326,991.200012207,6.2629011472,199.5373128255333,-9900
19648800,0,51.1422993342,-9900,31.843952178933336,24.636710802733333,55.795370101900005,991.200012207,4.804686148966667,204.00382741291665,-9900
19650600,0,128.70116678873333,-9900,32.358336130766666,24.664106686916668,53.669290542583326,991.200012207,5.51905814805,197.40660349528335,-9900
19652400,0,166.71432590485003,-9900,32.37344487506666,24.759788513216666,53.9932638804,991.200012207,6.51833200455,191.22794087726666,-9900
19654200,0,427.7111930847166,-9900,33.26892089843333,24.842234929383334,50.54991912841666,991.200012207,4.622597614916667,204.76709238688332,-9900
19656000,0,783.00201416015,-9900,35.3243122101,24.96784210206667,43.12418810525,991.200012207,4.689097245516666,238.67552185058332,-9900
